american_samoa	locatedIn	oceania
american_samoa	locatedIn	polynesia
antigua_and_barbuda	locatedIn	americas
antigua_and_barbuda	locatedIn	caribbean
argentine_republic	locatedIn	americas
argentine_republic	locatedIn	south_america
aruba	locatedIn	americas
aruba	locatedIn	caribbean
bailiwick_of_guernsey	locatedIn	europe
bailiwick_of_guernsey	locatedIn	northern_europe
barbados	locatedIn	americas
barbados	locatedIn	caribbean
belize	locatedIn	americas
belize	locatedIn	central_america
bermuda	locatedIn	americas
bermuda	locatedIn	northern_america
british_indian_ocean_territory	locatedIn	africa
british_indian_ocean_territory	locatedIn	eastern_africa
burkina_faso	locatedIn	africa
burkina_faso	locatedIn	western_africa
cayman_islands	locatedIn	americas
cayman_islands	locatedIn	caribbean
collectivity_of_saint_barthélemy	locatedIn	americas
collectivity_of_saint_barthélemy	locatedIn	caribbean
commonwealth_of_australia	locatedIn	australia_and_new_zealand
commonwealth_of_australia	locatedIn	oceania
commonwealth_of_dominica	locatedIn	americas
commonwealth_of_dominica	locatedIn	caribbean
commonwealth_of_puerto_rico	locatedIn	americas
commonwealth_of_puerto_rico	locatedIn	caribbean
commonwealth_of_the_bahamas	locatedIn	americas
commonwealth_of_the_bahamas	locatedIn	caribbean
commonwealth_of_the_northern_mariana_islands	locatedIn	micronesia
commonwealth_of_the_northern_mariana_islands	locatedIn	oceania
cook_islands	locatedIn	oceania
cook_islands	locatedIn	polynesia
country_of_curaçao	locatedIn	americas
country_of_curaçao	locatedIn	caribbean
czech_republic	locatedIn	eastern_europe
czech_republic	locatedIn	europe
democratic_republic_of_são_tomé_and_príncipe	locatedIn	africa
democratic_republic_of_são_tomé_and_príncipe	locatedIn	middle_africa
democratic_republic_of_timor-leste	locatedIn	asia
democratic_republic_of_timor-leste	locatedIn	south-eastern_asia
department_of_mayotte	locatedIn	africa
department_of_mayotte	locatedIn	eastern_africa
falkland_islands	locatedIn	americas
falkland_islands	locatedIn	south_america
faroe_islands	locatedIn	europe
faroe_islands	locatedIn	northern_europe
federal_democratic_republic_of_nepal	locatedIn	asia
federal_democratic_republic_of_nepal	locatedIn	southern_asia
federated_states_of_micronesia	locatedIn	micronesia
federated_states_of_micronesia	locatedIn	oceania
federation_of_saint_christopher_and_nevisa	locatedIn	americas
federation_of_saint_christopher_and_nevisa	locatedIn	caribbean
french_polynesia	locatedIn	oceania
french_polynesia	locatedIn	polynesia
georgia	locatedIn	asia
georgia	locatedIn	western_asia
gibraltar	locatedIn	europe
gibraltar	locatedIn	southern_europe
greenland	locatedIn	americas
greenland	locatedIn	northern_america
grenada	locatedIn	americas
grenada	locatedIn	caribbean
guadeloupe	locatedIn	americas
guadeloupe	locatedIn	caribbean
guam	locatedIn	micronesia
guam	locatedIn	oceania
guiana	locatedIn	americas
