Course44	taughtBy	 Person171
Course24	taughtBy	 Person240
Course12	taughtBy	 Person211
Course123	taughtBy	 Person150
Course44	taughtBy	 Person293
Course143	taughtBy	 Person211
Course50	taughtBy	 Person171
Course170	taughtBy	 Person79
Course15	taughtBy	 Person292
Course32	taughtBy	 Person319
Course158	taughtBy	 Person240
Course24	taughtBy	 Person150
Course52	taughtBy	 Person168
Course16	taughtBy	 Person240
Course173	taughtBy	 Person171
Course64	taughtBy	 Person79
Course44	taughtBy	 Person171
Course24	taughtBy	 Person211
Course156	taughtBy	 Person240
Course12	taughtBy	 Person79
Course143	taughtBy	 Person407
Course170	taughtBy	 Person211
Course44	taughtBy	 Person415
Course24	taughtBy	 Person240
Course52	taughtBy	 Person168
Course50	taughtBy	 Person171
Course39	taughtBy	 Person415
Course123	taughtBy	 Person150
Course76	taughtBy	 Person319
Course44	taughtBy	 Person171
Course24	taughtBy	 Person240
Course44	taughtBy	 Person415
Course52	taughtBy	 Person168
Course141	taughtBy	 Person150
Course12	taughtBy	 Person211
Course16	taughtBy	 Person79
Course24	taughtBy	 Person211
Course170	taughtBy	 Person407
Course15	taughtBy	 Person292
Course168	taughtBy	 Person240
Course64	taughtBy	 Person79
Course44	taughtBy	 Person171
Course24	taughtBy	 Person79
Course156	taughtBy	 Person240
Course12	taughtBy	 Person407
Course76	taughtBy	 Person319
Course44	taughtBy	 Person415
Course57	taughtBy	 Person150
Course52	taughtBy	 Person168
Course170	taughtBy	 Person79
Course24	taughtBy	 Person407
Course50	taughtBy	 Person171
Course158	taughtBy	 Person240
Course7	taughtBy	 Person415
Course52	courseLevel	 Level_400
Course44	courseLevel	 Level_400
Course24	courseLevel	 Level_400
Course128	courseLevel	 Level_400
Course57	courseLevel	 Level_400
Course82	courseLevel	 Level_400
Course143	courseLevel	 Level_400
Course50	courseLevel	 Level_500
Course156	courseLevel	 Level_500
Course141	courseLevel	 Level_500
Course12	courseLevel	 Level_500
Course170	courseLevel	 Level_500
Course65	courseLevel	 Level_500
Course123	courseLevel	 Level_500
Course173	courseLevel	 Level_500
Course86	courseLevel	 Level_500
Course131	courseLevel	 Level_500
Course85	courseLevel	 Level_500
Course64	courseLevel	 Level_500
Course168	courseLevel	 Level_500
Course158	courseLevel	 Level_500
Course132	courseLevel	 Level_500
Course76	courseLevel	 Level_500
Course16	courseLevel	 Level_500
Course15	courseLevel	 Level_500
Course39	courseLevel	 Level_500
Course32	courseLevel	 Level_500
Course7	courseLevel	 Level_500
Course134	courseLevel	 Level_500
Course135	courseLevel	 Level_500
Person292	hasPosition	 Faculty_affiliate
Person293	hasPosition	 Faculty_affiliate
Person240	hasPosition	 Faculty
Person211	hasPosition	 Faculty
Person150	hasPosition	 Faculty
Person415	hasPosition	 Faculty
Person79	hasPosition	 Faculty
Person349	hasPosition	 Faculty_adjunct
Person7	hasPosition	 Faculty_adjunct
Person319	hasPosition	 Faculty
Person185	hasPosition	 Faculty_adjunct
Person171	hasPosition	 Faculty
Person168	hasPosition	 Faculty
Person407	hasPosition	 Faculty
Project62	projectMember	 Person319
Person265	advisedBy	 Person168
Person381	advisedBy	 Person168
Person176	advisedBy	 Person407
Person272	advisedBy	 Person7
Person37	advisedBy	 Person79
Person353	advisedBy	 Person319
Person432	advisedBy	 Person240
Person239	advisedBy	 Person171
Person13	advisedBy	 Person240
Person286	advisedBy	 Person171
Person418	advisedBy	 Person171
Person14	advisedBy	 Person150
Person320	advisedBy	 Person150
Person352	advisedBy	 Person415
Person352	advisedBy	 Person292
Person276	advisedBy	 Person407
Person45	advisedBy	 Person415
Person45	advisedBy	 Person211
Person148	advisedBy	 Person171
Person314	advisedBy	 Person415
Person275	advisedBy	 Person79
Person21	advisedBy	 Person211
Person262	advisedBy	 Person415
Person262	advisedBy	 Person292
Person257	advisedBy	 Person240
Person380	advisedBy	 Person79
Person384	advisedBy	 Person240
Person384	advisedBy	 Person407
Person266	advisedBy	 Person7
Person312	advisedBy	 Person319
Person208	advisedBy	 Person319
Person63	advisedBy	 Person415
Person318	advisedBy	 Person185
Person318	advisedBy	 Person319
Person83	advisedBy	 Person349
Person408	inPhase	 Pre_Quals
Person265	inPhase	 Post_Generals
Person70	inPhase	 Pre_Quals
Person381	inPhase	 Post_Generals
Person139	inPhase	 Post_Quals
Person382	inPhase	 Post_Quals
Person333	inPhase	 Pre_Quals
Person94	inPhase	 Pre_Quals
Person176	inPhase	 Post_Quals
Person272	inPhase	 Post_Quals
Person37	inPhase	 Pre_Quals
Person353	inPhase	 Post_Quals
Person432	inPhase	 Post_Quals
Person377	inPhase	 Pre_Quals
Person239	inPhase	 Post_Quals
Person13	inPhase	 Post_Generals
Person286	inPhase	 Post_Quals
Person412	inPhase	 Post_Quals
Person418	inPhase	 Post_Quals
Person14	inPhase	 Post_Generals
Person320	inPhase	 Post_Quals
Person42	inPhase	 Pre_Quals
Person20	inPhase	 Pre_Quals
Person352	inPhase	 Post_Generals
Person276	inPhase	 Pre_Quals
Person45	inPhase	 Post_Generals
Person233	inPhase	 Pre_Quals
Person148	inPhase	 Post_Quals
Person193	inPhase	 Pre_Quals
Person314	inPhase	 Post_Generals
Person275	inPhase	 Post_Generals
Person21	inPhase	 Post_Generals
Person262	inPhase	 Post_Generals
Person257	inPhase	 Post_Generals
Person73	inPhase	 Post_Quals
Person380	inPhase	 Post_Generals
Person384	inPhase	 Post_Quals
Person406	inPhase	 Post_Generals
Person266	inPhase	 Post_Quals
Person312	inPhase	 Pre_Quals
Person208	inPhase	 Post_Quals
Person311	inPhase	 Post_Quals
Person63	inPhase	 Post_Generals
Person318	inPhase	 Pre_Quals
Person83	inPhase	 Post_Quals
Person161	inPhase	 Post_Generals
Person284	inPhase	 Post_Quals
Person408	tempAdvisedBy	 Person150
Person382	tempAdvisedBy	 Person415
Person333	tempAdvisedBy	 Person211
Person94	tempAdvisedBy	 Person79
Person377	tempAdvisedBy	 Person292
Person412	tempAdvisedBy	 Person168
Person42	tempAdvisedBy	 Person150
Person20	tempAdvisedBy	 Person240
Person233	tempAdvisedBy	 Person319
Person193	tempAdvisedBy	 Person415
Person284	tempAdvisedBy	 Person211
Person408	yearsInProgram	 Year_2
Person265	yearsInProgram	 Year_9
Person70	yearsInProgram	 Year_1
Person381	yearsInProgram	 Year_10
Person139	yearsInProgram	 Year_3
Person382	yearsInProgram	 Year_3
Person333	yearsInProgram	 Year_2
Person94	yearsInProgram	 Year_1
Person176	yearsInProgram	 Year_2
Person272	yearsInProgram	 Year_2
Person37	yearsInProgram	 Year_1
Person353	yearsInProgram	 Year_4
Person432	yearsInProgram	 Year_5
Person377	yearsInProgram	 Year_1
Person239	yearsInProgram	 Year_4
Person13	yearsInProgram	 Year_7
Person286	yearsInProgram	 Year_3
Person412	yearsInProgram	 Year_3
Person418	yearsInProgram	 Year_3
Person14	yearsInProgram	 Year_10
Person320	yearsInProgram	 Year_3
Person42	yearsInProgram	 Year_1
Person20	yearsInProgram	 Year_1
Person352	yearsInProgram	 Year_5
Person276	yearsInProgram	 Year_3
Person45	yearsInProgram	 Year_5
Person233	yearsInProgram	 Year_1
Person148	yearsInProgram	 Year_5
Person193	yearsInProgram	 Year_1
Person314	yearsInProgram	 Year_4
Person275	yearsInProgram	 Year_5
Person21	yearsInProgram	 Year_5
Person262	yearsInProgram	 Year_7
Person257	yearsInProgram	 Year_7
Person73	yearsInProgram	 Year_4
Person380	yearsInProgram	 Year_6
Person384	yearsInProgram	 Year_3
Person406	yearsInProgram	 Year_5
Person266	yearsInProgram	 Year_5
Person312	yearsInProgram	 Year_4
Person208	yearsInProgram	 Year_4
Person311	yearsInProgram	 Year_3
Person63	yearsInProgram	 Year_5
Person318	yearsInProgram	 Year_5
Person83	yearsInProgram	 Year_5
Person161	yearsInProgram	 Year_7
Person284	yearsInProgram	 Year_3
Course52	ta	 Person70
Course44	ta	 Person193
Course128	ta	 Person271
Course128	ta	 Person392
Course44	ta	 Person377
Course24	ta	 Person70
Course156	ta	 Person257
Course132	ta	 Person94
Course24	ta	 Person21
Course44	ta	 Person420
Course44	ta	 Person382
Course141	ta	 Person14
Course12	ta	 Person21
Course44	ta	 Person286
Course52	ta	 Person318
Course44	ta	 Person382
Course44	ta	 Person86
Course50	ta	 Person314
Course39	ta	 Person73
Course82	ta	 Person381
Course128 	taughtBy	 Person150
Course132 	taughtBy	 Person319
Course134	taughtBy	 Person240
Course82 	taughtBy	 Person407
professor	unary	Person319
student	unary	Person284
student	unary	Person311
student	unary	Person14
student	unary	Person275
student	unary	Person259
student	unary	Person139
student	unary	Person176
student	unary	Person400
student	unary	Person318
student	unary	Person161
student	unary	Person347
professor	unary	Person292
professor	unary	Person293
professor	unary	Person240
professor	unary	Person211
professor	unary	Person150
professor	unary	Person415
professor	unary	Person79
professor	unary	Person349
professor	unary	Person7
professor	unary	Person185
professor	unary	Person171
professor	unary	Person168
professor	unary	Person407
student	unary	Person408
student	unary	Person265
student	unary	Person70
student	unary	Person381
student	unary	Person382
student	unary	Person333
student	unary	Person94
student	unary	Person272
student	unary	Person37
student	unary	Person353
student	unary	Person432
student	unary	Person377
student	unary	Person239
student	unary	Person13
student	unary	Person286
student	unary	Person412
student	unary	Person418
student	unary	Person320
student	unary	Person42
student	unary	Person20
student	unary	Person352
student	unary	Person276
student	unary	Person45
student	unary	Person233
student	unary	Person148
student	unary	Person193
student	unary	Person314
student	unary	Person21
student	unary	Person262
student	unary	Person257
student	unary	Person73
student	unary	Person380
student	unary	Person384
student	unary	Person406
student	unary	Person266
student	unary	Person312
student	unary	Person208
student	unary	Person63
student	unary	Person83
student	unary	Person271
student	unary	Person392
student	unary	Person420
student	unary	Person86
Person319	samePerson	 Person319
Person284	samePerson	 Person284
Person311	samePerson	 Person311
Person14	samePerson	 Person14
Person275	samePerson	 Person275
Person259	samePerson	 Person259
Person139	samePerson	 Person139
Person176	samePerson	 Person176
Person400	samePerson	 Person400
Person318	samePerson	 Person318
Person161	samePerson	 Person161
Person347	samePerson	 Person347
Person292	samePerson	 Person292
Person293	samePerson	 Person293
Person240	samePerson	 Person240
Person211	samePerson	 Person211
Person150	samePerson	 Person150
Person415	samePerson	 Person415
Person79	samePerson	 Person79
Person349	samePerson	 Person349
Person7	samePerson	 Person7
Person185	samePerson	 Person185
Person171	samePerson	 Person171
Person168	samePerson	 Person168
Person407	samePerson	 Person407
Person408	samePerson	 Person408
Person265	samePerson	 Person265
Person70	samePerson	 Person70
Person381	samePerson	 Person381
Person382	samePerson	 Person382
Person333	samePerson	 Person333
Person94	samePerson	 Person94
Person272	samePerson	 Person272
Person37	samePerson	 Person37
Person353	samePerson	 Person353
Person432	samePerson	 Person432
Person377	samePerson	 Person377
Person239	samePerson	 Person239
Person13	samePerson	 Person13
Person286	samePerson	 Person286
Person412	samePerson	 Person412
Person418	samePerson	 Person418
Person320	samePerson	 Person320
Person42	samePerson	 Person42
Person20	samePerson	 Person20
Person352	samePerson	 Person352
Person276	samePerson	 Person276
Person45	samePerson	 Person45
Person233	samePerson	 Person233
Person148	samePerson	 Person148
Person193	samePerson	 Person193
Person314	samePerson	 Person314
Person21	samePerson	 Person21
Person262	samePerson	 Person262
Person257	samePerson	 Person257
Person73	samePerson	 Person73
Person380	samePerson	 Person380
Person384	samePerson	 Person384
Person406	samePerson	 Person406
Person266	samePerson	 Person266
Person312	samePerson	 Person312
Person208	samePerson	 Person208
Person63	samePerson	 Person63
Person83	samePerson	 Person83
Person271	samePerson	 Person271
Person392	samePerson	 Person392
Person420	samePerson	 Person420
Person86	samePerson	 Person86
Course52	sameCourse	 Course52
Course44	sameCourse	 Course44
Course24	sameCourse	 Course24
Course57	sameCourse	 Course57
Course143	sameCourse	 Course143
Course50	sameCourse	 Course50
Course156	sameCourse	 Course156
Course141	sameCourse	 Course141
Course12	sameCourse	 Course12
Course170	sameCourse	 Course170
Course123	sameCourse	 Course123
Course173	sameCourse	 Course173
Course85	sameCourse	 Course85
Course64	sameCourse	 Course64
Course168	sameCourse	 Course168
Course158	sameCourse	 Course158
Course76	sameCourse	 Course76
Course16	sameCourse	 Course16
Course15	sameCourse	 Course15
Course39	sameCourse	 Course39
Course32	sameCourse	 Course32
Course7	sameCourse	 Course7
Course134	sameCourse	 Course134
Course135	sameCourse	 Course135
Course65	sameCourse	 Course65
Course86	sameCourse	 Course86
Course131	sameCourse	 Course131
Course128	sameCourse	 Course128
Course82	sameCourse	 Course82
Course132	sameCourse	 Course132
Project50	sameProject	 Project50
Project58	sameProject	 Project58
Project104	sameProject	 Project104
Project20	sameProject	 Project20
Project74	sameProject	 Project74
Project62	sameProject	 Project62
Project17	sameProject	 Project17
Project82	sameProject	 Project82
Project24	sameProject	 Project24
Project127	sameProject	 Project127
Project131	sameProject	 Project131
Project38	sameProject	 Project38
Project41	sameProject	 Project41
Project100	sameProject	 Project100
Project76	sameProject	 Project76
Project111	sameProject	 Project111
Project124	sameProject	 Project124
Project77	sameProject	 Project77
Project11	sameProject	 Project11
