american_samoa	locatedIn	oceania
american_samoa	locatedIn	polynesia
antigua_and_barbuda	locatedIn	americas
antigua_and_barbuda	locatedIn	caribbean
arab_republic_of_egypt	locatedIn	africa
arab_republic_of_egypt	locatedIn	northern_africa
argentine_republic	locatedIn	americas
argentine_republic	locatedIn	south_america
aruba	locatedIn	americas
aruba	locatedIn	caribbean
bailiwick_of_guernsey	locatedIn	europe
bailiwick_of_guernsey	locatedIn	northern_europe
barbados	locatedIn	americas
barbados	locatedIn	caribbean
belize	locatedIn	americas
belize	locatedIn	central_america
bermuda	locatedIn	americas
bermuda	locatedIn	northern_america
bolivarian_republic_of_venezuela	locatedIn	americas
bolivarian_republic_of_venezuela	locatedIn	south_america
british_indian_ocean_territory	locatedIn	africa
british_indian_ocean_territory	locatedIn	eastern_africa
burkina_faso	locatedIn	africa
burkina_faso	locatedIn	western_africa
cayman_islands	locatedIn	americas
cayman_islands	locatedIn	caribbean
central_african_republic	locatedIn	africa
central_african_republic	locatedIn	middle_africa
collectivity_of_saint_barthélemy	locatedIn	americas
collectivity_of_saint_barthélemy	locatedIn	caribbean
commonwealth_of_australia	locatedIn	australia_and_new_zealand
commonwealth_of_australia	locatedIn	oceania
commonwealth_of_dominica	locatedIn	americas
commonwealth_of_dominica	locatedIn	caribbean
commonwealth_of_puerto_rico	locatedIn	americas
commonwealth_of_puerto_rico	locatedIn	caribbean
commonwealth_of_the_bahamas	locatedIn	americas
commonwealth_of_the_bahamas	locatedIn	caribbean
commonwealth_of_the_northern_mariana_islands	locatedIn	micronesia
commonwealth_of_the_northern_mariana_islands	locatedIn	oceania
cook_islands	locatedIn	oceania
cook_islands	locatedIn	polynesia
country_of_curaçao	locatedIn	americas
country_of_curaçao	locatedIn	caribbean
czech_republic	locatedIn	eastern_europe
czech_republic	locatedIn	europe
democratic_republic_of_são_tomé_and_príncipe	locatedIn	africa
democratic_republic_of_são_tomé_and_príncipe	locatedIn	middle_africa
democratic_republic_of_timor-leste	locatedIn	asia
democratic_republic_of_timor-leste	locatedIn	south-eastern_asia
department_of_mayotte	locatedIn	africa
department_of_mayotte	locatedIn	eastern_africa
dominican_republic	locatedIn	americas
dominican_republic	locatedIn	caribbean
falkland_islands	locatedIn	americas
falkland_islands	locatedIn	south_america
faroe_islands	locatedIn	europe
faroe_islands	locatedIn	northern_europe
federal_democratic_republic_of_nepal	locatedIn	asia
federal_democratic_republic_of_nepal	locatedIn	southern_asia
federal_republic_of_germany	locatedIn	europe
federal_republic_of_germany	locatedIn	western_europe
federal_republic_of_nigeria	locatedIn	africa
federal_republic_of_nigeria	locatedIn	western_africa
federal_republic_of_somalia	locatedIn	africa
federal_republic_of_somalia	locatedIn	eastern_africa
federated_states_of_micronesia	locatedIn	micronesia
